"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","1575","0.0-0.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","","","",""
"true","","","","","fullscreen","1","5507","0.0-1.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","","","",""
"","","","","","html-button-response","2","1716139","0.0-2.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","1710628","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","html-button-response","141","2347522","0.0-14.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","1311","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","2359470","0.0-15.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","11939","","{""sdo12"":4,""sdo2"":3,""sdo4"":5,""sdo10"":4,""sdo15"":5,""sdo1"":0,""sdo11"":5,""sdo13"":3,""sdo7"":4,""sdo3"":5,""sdo6"":4,""sdo9"":3,""sdo8"":4,""sdo5"":5,""sdo14"":6,""sdo16"":2}","[11,1,3,9,14,0,10,12,6,2,5,8,7,4,13,15]"
"","","","","","html-button-response","143","2360700","0.0-16.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","1223","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","2369590","0.0-17.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","8885","","{""caring1"":4,""liking1"":1,""caring2"":1,""protection1"":2,""liking2"":3,""caring3"":3,""protection2"":3,""liking3"":1,""protection3"":1,""caring4"":4,""liking4"":3,""protection4"":3,""caring5"":4,""liking5"":3,""protection5"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","2370747","0.0-18.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","1145","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","2378151","0.0-19.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","7396","","{""tenderness-positive1"":4,""tenderness-negative1"":4,""tenderness-negative2"":1,""tenderness-positive2"":3,""tenderness-positive3"":3,""tenderness-negative3"":3,""tenderness-positive4"":1,""tendereness-negative4"":3,""tendernness-negative5"":3,""tenderness-positive5"":2}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","2380885","0.0-20.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","2725","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","2382253","0.0-21.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","1362","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","2392674","0.0-22.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","10409","","{""Patri6"":2,""Nation4"":1,""Nation5"":0,""Patri12"":3,""Nation7"":2,""Patri5"":4,""Nation3"":3,""Patri9"":2,""Nation1"":2,""Nation8"":3,""Patri3"":2,""Patri7"":3,""Patri10"":3,""Patri8"":3,""Patri11"":2,""Patri2"":3,""Patri4"":3,""Patri1"":3,""Nation2"":3,""Nation6"":3}","[5,15,16,11,18,4,14,8,12,19,2,6,9,7,10,1,3,0,13,17]"
"","","","","","html-button-response","150","2393838","0.0-23.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","1153","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","2417703","0.0-24.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","23856","","{""Robot2"":6,""hc4"":4,""hc3"":7,""hi4"":6,""vi3"":5,""vi1"":4,""hi2"":5,""hc1"":7,""vc1"":5,""hi1"":7,""vi2"":6,""hi3"":7,""hc2"":5,""vc3"":7,""vc2"":8,""vi4"":6,""vc4"":6}","[7,12,11,3,6,4,1,9,13,0,5,2,10,15,14,8,16]"
"","","","","","survey-text","152","2428766","0.0-25.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","11009","","{""ID"":""AU3PP8LIDYU98"",""Comments"":""GOOD""}",""
"","","","","","html-button-response","153","2504804","0.0-26.0","18","1","2023-06-04 15:39:02","a806436d73fb3c2fb9db1ebeb6e0a607","149.46.136.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","6.3","76033","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>da6ben680mvhxcahyt0uvocll<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
