"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","427","0.0-0.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","1007969","0.0-1.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","1010573","0.0-2.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","2601","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","survey-likert","144","1380991","0.0-17.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","18121","","{""caring1"":3,""liking1"":3,""caring2"":3,""protection1"":3,""liking2"":4,""caring3"":4,""protection2"":4,""liking3"":4,""protection3"":4,""caring4"":4,""liking4"":4,""protection4"":3,""caring5"":4,""liking5"":4,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","2022215","0.0-18.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","641218","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","2035296","0.0-19.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","13076","","{""tenderness-positive1"":0,""tenderness-negative1"":0,""tenderness-negative2"":3,""tenderness-positive2"":2,""tenderness-positive3"":2,""tenderness-negative3"":2,""tenderness-positive4"":2,""tendereness-negative4"":0,""tendernness-negative5"":2,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","2036976","0.0-20.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1673","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","2038014","0.0-21.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1032","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","2048818","0.0-22.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","10797","","{""Nation2"":0,""Patri4"":4,""Patri10"":2,""Patri11"":4,""Patri8"":3,""Patri1"":3,""Patri6"":0,""Nation1"":3,""Patri3"":0,""Patri12"":3,""Patri2"":1,""Patri7"":2,""Nation3"":4,""Nation5"":3,""Nation8"":3,""Patri9"":1,""Nation4"":1,""Nation6"":0,""Nation7"":3,""Patri5"":4}","[13,3,9,10,7,0,5,12,2,11,1,6,14,16,19,8,15,17,18,4]"
"","","","","","html-button-response","150","2050022","0.0-23.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1198","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","2064417","0.0-24.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","14388","","{""vi4"":4,""hi1"":7,""vi3"":8,""vc4"":7,""hi3"":8,""hi2"":5,""vi1"":6,""hc3"":7,""hi4"":6,""Robot2"":6,""vc1"":6,""vc3"":7,""hc2"":4,""vi2"":6,""hc4"":0,""hc1"":6,""vc2"":7}","[8,0,6,16,2,1,4,11,3,7,13,15,10,5,12,9,14]"
"","","","","","survey-text","152","2075127","0.0-25.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","10697","","{""ID"":""ALPRLTWL2PUAB"",""Comments"":""good""}",""
"","","","","","html-button-response","153","2078590","0.0-26.0","68","1","2023-06-25 15:55:37","077e191c96ad73626b2944d724c57d9e","208.195.188.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","3458","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>o641v67tdzhxc7rq8ufxb1ta<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
